pygame 1.9.6
Hello from the pygame community. https://www.pygame.org/contribute.html
Sample Time:  0.016666666666666666
QCar configured successfully.
slope 0.35833529517198925
intercept -19.69439970555513
slope 0.35441174206896886
intercept -17.889243055906384
slope 0.35432499983018967
intercept -17.71987822877574
slope 0.2762384643017441
intercept -1.2034507008942008
slope 0.23185575043658843
intercept 9.63026936477161
slope 0.3009184662567003
intercept -11.176646287516972
slope 0.2882656201289192
intercept -12.156121912374694
slope 0.2841470924131316
intercept -15.548840588075144
slope 0.27526656814637374
intercept -21.10141453204609
slope 0.26820273348961515
intercept -20.300268111429823
slope 0.26415405476681203
intercept -24.134612475004012
slope 0.2607809418514813
intercept -27.57704766000492
slope 0.25381211986506236
intercept -26.434416754682108
slope 0.24822536777724696
intercept -25.50093490400213
slope 0.246979590808737
intercept -29.707035344337292
slope 0.24197715488526744
intercept -26.138721233687853
slope 0.23697831328531221
intercept -23.185132873554377
slope 0.23134960435372875
intercept -21.30895293898779
slope 0.2286211212686956
intercept -22.857854141218365
slope 0.22393597435976548
intercept -19.974774285917217
slope 0.22219652069741103
intercept -19.550522491375084
slope 0.22131511257503395
intercept -20.67962525822071
slope 0.22019071889344072
intercept -22.799748559344533
slope 0.2173102480851912
intercept -21.157792193005307
slope 0.21705782681837035
intercept -24.11683501192311
slope 0.21724074925375486
intercept -24.485159735216254
slope 0.2167738773633965
intercept -28.302485801171215
slope 0.21832954764710366
intercept -30.959610463715766
slope 0.21619534908100208
intercept -32.27651931560717
slope 0.2157775038194291
intercept -31.72393547762615
slope 0.218377216971954
intercept -33.170420662575694
slope 0.21964297425022047
intercept -33.44446528119305
slope 0.21990018002741882
intercept -33.69706547121601
slope 0.21982054484891284
intercept -31.29694558952358
slope 0.223477454271503
intercept -34.14321938548693
slope 0.21965246035928465
intercept -29.900161374589437
slope 0.22061627400164568
intercept -32.191301585268604
slope 0.21868526197284596
intercept -30.502540637524366
slope 0.2203089087609866
intercept -32.68156536978913
slope 0.218295189439806
intercept -32.39475818315376
slope 0.21221667309855016
intercept -28.82156925209494
slope 0.2131452981088474
intercept -31.30151057464333
slope 0.20962785239403334
intercept -30.38527981250227
slope 0.2081549927496558
intercept -32.827886424996244
slope 0.20269081111486653
intercept -32.44426220506044
slope 0.20532663718760708
intercept -35.37178448549261
slope 0.20494918982187096
intercept -38.8740181826723
slope 0.20409500367968117
intercept -40.962923570734056
slope 0.1971233270215942
intercept -42.58810187517655
slope 0.21168586979923568
intercept -50.36934882713951
slope 0.1941233502397567
intercept -41.761772533200336
slope 0.21059354233960537
intercept -47.917479783457864
slope 0.21430983572669188
intercept -47.181742957905506
slope 0.21218035787941367
intercept -43.22835732115441
slope 0.20847869475997508
intercept -40.6615319401095
slope 0.20642724793312597
intercept -36.74163381470748
slope 0.2029050499048346
intercept -33.25045957303915
slope 0.20017203441497206
intercept -30.17214891619986
slope 0.19827539385552978
intercept -28.630243978119047
slope 0.19905349196491853
intercept -29.05118817017278
slope 0.19784560998799536
intercept -29.296286360046324
slope 0.2006381130163434
intercept -32.81897727315397
slope 0.1987390318633092
intercept -31.082152300639084
slope 0.19844360441456127
intercept -31.686465589414254
slope 0.19903298211961393
intercept -31.936918823640955
slope 0.20080355985846113
intercept -32.61018440855577
slope 0.20432679568897505
intercept -35.06863973280452
slope 0.20020936609479176
intercept -31.57548669351817
slope 0.20327378855538003
intercept -33.95416777396508
slope 0.20084594717085077
intercept -30.702822605291324
slope 0.20523536774876786
intercept -33.75351131279333
slope 0.20265839903600408
intercept -31.469050528282228
slope 0.20267872884955607
intercept -29.43924306836008
slope 0.20288535074725042
intercept -29.840547724334346
slope 0.20295448357162685
intercept -27.500835171768383
slope 0.20389364931399795
intercept -28.09809888817164
slope 0.20022854551010216
intercept -23.76013842240519
slope 0.19851589584647014
intercept -23.829054201568777
slope 0.19493395366927804
intercept -21.883004829628344
slope 0.1971969416583082
intercept -24.603858296799846
slope 0.19965322327302604
intercept -26.63679920725001
slope 0.2025953035801578
intercept -29.05807170623943
slope 0.20400280361019876
intercept -32.73371302692124
slope 0.20702429417836254
intercept -39.37791338387097
slope 0.20145977476276788
intercept -36.749759660643186
slope 0.20525849347707545
intercept -39.667716317524814
slope 0.2019660870268468
intercept -37.16438390133794
slope 0.2043036058128439
intercept -40.230631444904574
slope 0.20304443555056081
intercept -37.44179527713743
slope 0.2025096247005462
intercept -37.25639266189848
slope 0.20420366615737315
intercept -36.81204202964107
slope 0.2018079710262941
intercept -34.982550375795974
slope 0.20167700998906232
intercept -35.8347514399309
slope 0.1965471061451676
intercept -33.03829601310754
slope 0.19779374242099004
intercept -32.905611793470136
slope 0.19615375398515833
intercept -30.69384207923863
slope 0.1952648887066497
intercept -30.10696512578572
slope 0.19667575479494617
intercept -31.567823495907355
slope 0.1937584437967729
intercept -29.367683113540124
slope 0.19776225559921215
intercept -31.297111922663447
slope 0.1960933877472903
intercept -29.452868791270394
slope 0.200557872763434
intercept -31.246554401356974
slope 0.19815048059883714
intercept -30.47637859993149
slope 0.1994124073603235
intercept -31.924608092841325
slope 0.1970002394838214
intercept -28.810457151241913
slope 0.19615580231343802
intercept -29.14550045274047
slope 0.19764567107916306
intercept -29.825337753360724
slope 0.19306654572101029
intercept -27.347256657573507
slope 0.1751895468614419
intercept -21.558014498338135
slope 0.1712234822979332
intercept -20.973561941668027
slope 0.1926628641835174
intercept -27.68771135891705
slope 0.18169941970253764
intercept -23.17531098603908
slope 0.1763364824511017
intercept -22.007766525016756
slope 0.17868562796597492
intercept -23.639766427631294
slope 0.16590954559217455
intercept -20.087753677882777
slope 0.14341012341278594
intercept -13.963837394523937
slope 0.12411951948589724
intercept -8.942871776747346
slope 0.1266440329941702
intercept -12.092282960747514
slope 0.20117187973471265
intercept -33.89409816220733
slope 0.2139471965274478
intercept -31.67127025171084
slope 0.22320919243942705
intercept -33.078316162167475
slope 0.3419
intercept 0
slope 0.2955594201390702
intercept -65.2741083040924
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.31749968711134846
intercept -67.66116465896131
slope 0.323764671003585
intercept -78.68152884903955
slope 0.36337494971159867
intercept -108.366127802228
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.37352533617781375
intercept -112.66057405532922
slope 0.38166297992089315
intercept -116.93378981283311
slope 0.3133783035787697
intercept -81.67093986969118
slope 0.3419
intercept 0
slope 0.23509475151791362
intercept -42.84262957609905
slope 0.25435352516776044
intercept -50.75032213807774
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.09063743103741499
intercept 8.68660059057301
slope 0.16216626462259023
intercept -47.82867275777245
slope -0.12198202370625925
intercept 158.72269055033456
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.3419
intercept 0
slope 0.24867557562617928
intercept -106.38984423646592
slope -0.12649515484021262
intercept 223.8360648194205
slope -0.09130757607976621
intercept 191.73489012938552
slope -0.09421268640243391
intercept 186.95756702106314
slope -0.10636235670619168
intercept 185.67201323031904
slope -0.11794389158041958
intercept 186.80806859230591
slope -0.13271351251467556
intercept 191.68932760452694
slope -0.12358570772362897
intercept 182.68766384403244
slope -0.13065322446060354
intercept 185.38287791472095
slope -0.12539780598281386
intercept 179.56629660426574
slope -0.1305635093020284
intercept 182.81689214696743
slope -0.12724652734798025
intercept 181.99654138639585
slope -0.13063020015459667
intercept 184.38892364916435
slope -0.13057355452981326
intercept 185.0643352550357
slope -0.13330951916405057
intercept 186.46335725428744
slope -0.12557932970175906
intercept 180.7535461793849
slope -0.11547035632839633
intercept 175.42204851682573
slope -0.12457858236928186
intercept 179.6048185549239
slope -0.125282169944906
intercept 180.84042986507473
slope -0.1357932680468611
intercept 187.11916169165272
slope -0.13076519101510384
intercept 184.97560751972586
slope -0.13087837375157924
intercept 184.41472711062443
slope -0.1333312114069254
intercept 186.52672215787928
slope -0.13055307921449044
intercept 185.89740705937012
slope -0.13796550672610575
intercept 189.1277549950236
slope -0.13041576767998245
intercept 184.2990181142053
slope -0.12410254808618199
intercept 180.35534364488248
slope -0.12941409521869887
intercept 183.71827850154398
slope -0.13314600418394967
intercept 187.13853580056843
slope -0.12941266833755938
intercept 183.98530460486083
slope -0.13341857902193063
intercept 185.88889513173848
slope -0.13297652556440445
intercept 185.87544354015796
slope -0.13183135370607274
intercept 184.44884978677544
slope -0.14090074712340353
intercept 192.04495609875883
slope -0.12368395496442408
intercept 179.7553805700661
slope -0.11851325526043646
intercept 175.69386849240988
slope -0.1261179707457214
intercept 181.3866828948489
slope -0.12239751431360943
intercept 179.27825705867554
slope -0.12825823765718966
intercept 184.28889546216092
slope -0.12572464434893113
intercept 182.1534051479336
slope -0.12896017214324929
intercept 183.9789169823363
slope -0.135489132436216
intercept 186.80379469262925
slope -0.13198422157696763
intercept 185.4609104209471
slope -0.12498592685528798
intercept 181.08251371687132
slope -0.1263248900593269
intercept 181.74555164190244
slope -0.12319219892576551
intercept 179.97975125132555
slope -0.12742810717370948
intercept 182.9372200051508
slope -0.13628133342354662
intercept 187.73254934445092
slope -0.12559865362058772
intercept 180.38874847918825
slope -0.13265355340465576
intercept 186.22704141905746
slope -0.12538677792389644
intercept 181.75871748680768
slope -0.12457309803462586
intercept 180.83034261306298
slope -0.13315895536786904
intercept 185.64571896272037
slope -0.13307151082999003
intercept 186.47335819977528
slope -0.13788506395203837
intercept 188.54262828595267
slope -0.12368240905110098
intercept 180.33173777126456
slope -0.128962884697608
intercept 183.29621334051572
slope -0.13350072756045356
intercept 185.98677510402004
slope -0.12623280372420229
intercept 181.3546084586426
slope -0.13724528531319724
intercept 188.3196100621493
slope -0.12330285054486051
intercept 179.40388534180073
slope -0.1447676368236862
intercept 192.85353929335247
slope -0.13136091250951296
intercept 185.3873148591405
slope -0.13773163867909344
intercept 189.08034501637306
slope -0.12646516719778234
intercept 181.74934723194357
slope -0.12658253396912925
intercept 182.5748614373002
slope -0.13734921159789115
intercept 188.87717111716822
slope -0.12038346586976549
intercept 178.89751545768945
slope -0.12987533344079027
intercept 184.6293961232019
slope -0.1373167615813565
intercept 187.6121085433174
slope -0.12785337046402456
intercept 182.7143253053647
slope -0.1344512623909548
intercept 186.77456191732932
slope -0.12559796153803324
intercept 180.8288450095647
slope -0.1310089378225673
intercept 184.72945635242647
slope -0.12997152445278234
intercept 183.87114838998144
slope -0.13566955175599857
intercept 187.37901664081775
slope -0.14205620162004695
intercept 190.94143808503992
slope -0.12733851787857642
intercept 181.5368060568922
slope -0.13224943132161052
intercept 184.8441221214813
slope -0.1312281125071731
intercept 183.92411124688627
slope -0.1314048106195712
intercept 184.04647632128092
slope -0.1319800081087387
intercept 186.0221285188335
slope -0.125614121350656
intercept 181.06666770868063
slope -0.13225566700065425
intercept 185.73411715388028
slope -0.12954756582751487
intercept 183.34299261138926
slope -0.13055837395212153
intercept 184.24876435965763
slope -0.1325651583171499
intercept 186.3355357926392
slope -0.12415393035044674
intercept 179.58841767872764
slope -0.1409892479030401
intercept 191.2356973972794
slope -0.12564941922227765
intercept 181.2246757804069
slope -0.13631485373562224
intercept 188.54686304163715
slope -0.1382985920488045
intercept 188.76219855530059
slope -0.13646013820305694
intercept 187.6005499109052
slope -0.12418294773778986
intercept 179.4285766065434
slope -0.12192611332952713
intercept 179.70235387936884
slope -0.12454354806095908
intercept 180.5646726135636
slope -0.1307855837670658
intercept 184.37608352119298
slope -0.12277300853909041
